PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
REA_CM01:CAV_D1102:PHA_RD_CAVS,PHA,PHASE,readback,71,0.3,REA_CM01:CAV_D1102,110.353013,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1102:E_CSET,AMP,AMPLITUDE,setpoint,71,0.3,REA_CM01:CAV_D1102,110.353013,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1102:E_RSET,AMP,AMPLITUDE,readset,71,0.3,REA_CM01:CAV_D1102,110.353013,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1102:E_RD_CAVS,AMP,AMPLITUDE,readback,71,0.3,REA_CM01:CAV_D1102,110.353013,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1106:I_CSET,I,B,setpoint,73,0.2,REA_CM01:SOL_D1106,110.7073429,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1106:I_RSET,I,B,readset,73,0.2,REA_CM01:SOL_D1106,110.7073429,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1106:I_RD,I,B,readback,73,0.2,REA_CM01:SOL_D1106,110.7073429,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1106:I_CSET,I,ANG,setpoint,73,0.0,REA_CM01:DCH_D1106,110.6073429,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1106:I_RSET,I,ANG,readset,73,0.0,REA_CM01:DCH_D1106,110.6073429,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1106:I_RD,I,ANG,readback,73,0.0,REA_CM01:DCH_D1106,110.6073429,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1106:I_CSET,I,ANG,setpoint,73,0.0,REA_CM01:DCV_D1106,110.6073429,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1106:I_RSET,I,ANG,readset,73,0.0,REA_CM01:DCV_D1106,110.6073429,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1106:I_RD,I,ANG,readback,73,0.0,REA_CM01:DCV_D1106,110.6073429,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1111:PHA_CSET,PHA,PHASE,setpoint,75,0.3,REA_CM01:CAV_D1111,111.1616728,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1111:PHA_RSET,PHA,PHASE,readset,75,0.3,REA_CM01:CAV_D1111,111.1616728,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1111:PHA_RD_CAVS,PHA,PHASE,readback,75,0.3,REA_CM01:CAV_D1111,111.1616728,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1111:E_CSET,AMP,AMPLITUDE,setpoint,75,0.3,REA_CM01:CAV_D1111,111.1616728,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1111:E_RSET,AMP,AMPLITUDE,readset,75,0.3,REA_CM01:CAV_D1111,111.1616728,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1111:E_RD_CAVS,AMP,AMPLITUDE,readback,75,0.3,REA_CM01:CAV_D1111,111.1616728,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1115:PHA_CSET,PHA,PHASE,setpoint,77,0.3,REA_CM01:CAV_D1115,111.5593606,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1115:PHA_RSET,PHA,PHASE,readset,77,0.3,REA_CM01:CAV_D1115,111.5593606,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1115:PHA_RD_CAVS,PHA,PHASE,readback,77,0.3,REA_CM01:CAV_D1115,111.5593606,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1115:E_CSET,AMP,AMPLITUDE,setpoint,77,0.3,REA_CM01:CAV_D1115,111.5593606,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1115:E_RSET,AMP,AMPLITUDE,readset,77,0.3,REA_CM01:CAV_D1115,111.5593606,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1115:E_RD_CAVS,AMP,AMPLITUDE,readback,77,0.3,REA_CM01:CAV_D1115,111.5593606,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1118:PHA_CSET,PHA,PHASE,setpoint,79,0.3,REA_CM01:CAV_D1118,111.9570484,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1118:PHA_RSET,PHA,PHASE,readset,79,0.3,REA_CM01:CAV_D1118,111.9570484,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1118:PHA_RD_CAVS,PHA,PHASE,readback,79,0.3,REA_CM01:CAV_D1118,111.9570484,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1118:E_CSET,AMP,AMPLITUDE,setpoint,79,0.3,REA_CM01:CAV_D1118,111.9570484,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1118:E_RSET,AMP,AMPLITUDE,readset,79,0.3,REA_CM01:CAV_D1118,111.9570484,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1118:E_RD_CAVS,AMP,AMPLITUDE,readback,79,0.3,REA_CM01:CAV_D1118,111.9570484,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1123:I_CSET,I,B,setpoint,81,0.2,REA_CM01:SOL_D1123,112.3113783,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1123:I_RSET,I,B,readset,81,0.2,REA_CM01:SOL_D1123,112.3113783,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1123:I_RD,I,B,readback,81,0.2,REA_CM01:SOL_D1123,112.3113783,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1123:I_CSET,I,ANG,setpoint,81,0.0,REA_CM01:DCH_D1123,112.2113783,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1123:I_RSET,I,ANG,readset,81,0.0,REA_CM01:DCH_D1123,112.2113783,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1123:I_RD,I,ANG,readback,81,0.0,REA_CM01:DCH_D1123,112.2113783,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1123:I_CSET,I,ANG,setpoint,81,0.0,REA_CM01:DCV_D1123,112.2113783,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1123:I_RSET,I,ANG,readset,81,0.0,REA_CM01:DCV_D1123,112.2113783,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1123:I_RD,I,ANG,readback,81,0.0,REA_CM01:DCV_D1123,112.2113783,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1127:PHA_CSET,PHA,PHASE,setpoint,83,0.3,REA_CM01:CAV_D1127,112.7657082,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1127:PHA_RSET,PHA,PHASE,readset,83,0.3,REA_CM01:CAV_D1127,112.7657082,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1127:PHA_RD_CAVS,PHA,PHASE,readback,83,0.3,REA_CM01:CAV_D1127,112.7657082,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1127:E_CSET,AMP,AMPLITUDE,setpoint,83,0.3,REA_CM01:CAV_D1127,112.7657082,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1127:E_RSET,AMP,AMPLITUDE,readset,83,0.3,REA_CM01:CAV_D1127,112.7657082,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1127:E_RD_CAVS,AMP,AMPLITUDE,readback,83,0.3,REA_CM01:CAV_D1127,112.7657082,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1131:PHA_CSET,PHA,PHASE,setpoint,85,0.3,REA_CM01:CAV_D1131,113.163396,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1131:PHA_RSET,PHA,PHASE,readset,85,0.3,REA_CM01:CAV_D1131,113.163396,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1131:PHA_RD_CAVS,PHA,PHASE,readback,85,0.3,REA_CM01:CAV_D1131,113.163396,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1131:E_CSET,AMP,AMPLITUDE,setpoint,85,0.3,REA_CM01:CAV_D1131,113.163396,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1131:E_RSET,AMP,AMPLITUDE,readset,85,0.3,REA_CM01:CAV_D1131,113.163396,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1131:E_RD_CAVS,AMP,AMPLITUDE,readback,85,0.3,REA_CM01:CAV_D1131,113.163396,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1135:PHA_CSET,PHA,PHASE,setpoint,87,0.3,REA_CM01:CAV_D1135,113.5610838,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1135:PHA_RSET,PHA,PHASE,readset,87,0.3,REA_CM01:CAV_D1135,113.5610838,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1135:PHA_RD_CAVS,PHA,PHASE,readback,87,0.3,REA_CM01:CAV_D1135,113.5610838,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1135:E_CSET,AMP,AMPLITUDE,setpoint,87,0.3,REA_CM01:CAV_D1135,113.5610838,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1135:E_RSET,AMP,AMPLITUDE,readset,87,0.3,REA_CM01:CAV_D1135,113.5610838,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1135:E_RD_CAVS,AMP,AMPLITUDE,readback,87,0.3,REA_CM01:CAV_D1135,113.5610838,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1139:I_CSET,I,B,setpoint,89,0.2,REA_CM01:SOL_D1139,113.9154137,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1139:I_RSET,I,B,readset,89,0.2,REA_CM01:SOL_D1139,113.9154137,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:SOL_D1139:I_RD,I,B,readback,89,0.2,REA_CM01:SOL_D1139,113.9154137,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1139:I_CSET,I,ANG,setpoint,89,0.0,REA_CM01:DCH_D1139,113.8154137,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1139:I_RSET,I,ANG,readset,89,0.0,REA_CM01:DCH_D1139,113.8154137,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC2_D1139:I_RD,I,ANG,readback,89,0.0,REA_CM01:DCH_D1139,113.8154137,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1139:I_CSET,I,ANG,setpoint,89,0.0,REA_CM01:DCV_D1139,113.8154137,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1139:I_RSET,I,ANG,readset,89,0.0,REA_CM01:DCV_D1139,113.8154137,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:PSC1_D1139:I_RD,I,ANG,readback,89,0.0,REA_CM01:DCV_D1139,113.8154137,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1143:PHA_CSET,PHA,PHASE,setpoint,91,0.3,REA_CM01:CAV_D1143,114.3697436,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1143:PHA_RSET,PHA,PHASE,readset,91,0.3,REA_CM01:CAV_D1143,114.3697436,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1143:PHA_RD_CAVS,PHA,PHASE,readback,91,0.3,REA_CM01:CAV_D1143,114.3697436,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1143:E_CSET,AMP,AMPLITUDE,setpoint,91,0.3,REA_CM01:CAV_D1143,114.3697436,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1143:E_RSET,AMP,AMPLITUDE,readset,91,0.3,REA_CM01:CAV_D1143,114.3697436,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1143:E_RD_CAVS,AMP,AMPLITUDE,readback,91,0.3,REA_CM01:CAV_D1143,114.3697436,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_WM01:FC_D1149:AVG_RD,I,I,readback,102,0.0,REA_WM01:FC_D1149,114.8851597,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WM01,ReA
#REA_WM01:FC_D1149:VoltageMeasure,V,V,readback,102,0.0,REA_WM01:FC_D1149,114.8851597,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WM01,ReA
#REA_WM01:FC_D1149:VoltageSet,V,V,setpoint,102,0.0,REA_WM01:FC_D1149,114.8851597,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WM01,ReA
REA_WM01:FC_D1149:XCEN_RD,XCEN,XCEN,readback,102,0.0,REA_WM01:FC_D1149,114.8851597,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WM01,ReA
REA_WM01:FC_D1149:YCEN_RD,YCEN,YCEN,readback,102,0.0,REA_WM01:FC_D1149,114.8851597,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WM01,ReA
REA_WM01:FC_D1149:XRMS_RD,XRMS,XRMS,readback,102,0.0,REA_WM01:FC_D1149,114.8851597,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WM01,ReA
REA_WM01:FC_D1149:YRMS_RD,YRMS,YRMS,readback,102,0.0,REA_WM01:FC_D1149,114.8851597,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WM01,ReA
REA_BTS23:DV_D1155:I_CSET,I,B,setpoint,105,0.75,REA_BTS23:DV_D1155,115.905946931,BEND,LIVE,"Dipole magnet, vertical, RT",BEND_DV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS23,ReA
REA_BTS23:DV_D1155:I_RSET,I,B,readset,105,0.75,REA_BTS23:DV_D1155,115.905946931,BEND,LIVE,"Dipole magnet, vertical, RT",BEND_DV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS23,ReA
REA_BTS23:DV_D1155:I_RD,I,B,readback,105,0.75,REA_BTS23:DV_D1155,115.905946931,BEND,LIVE,"Dipole magnet, vertical, RT",BEND_DV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS23,ReA
REA_BTS25:Q_D1164:I_CSET,I,GRAD,setpoint,110,0.15,REA_BTS25:Q_D1164,116.430520262,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1164:I_RSET,I,GRAD,readset,110,0.15,REA_BTS25:Q_D1164,116.430520262,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1164:I_RD,I,GRAD,readback,110,0.15,REA_BTS25:Q_D1164,116.430520262,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1169:I_CSET,I,GRAD,setpoint,117,0.15,REA_BTS25:Q_D1169,116.981014162,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1169:I_RSET,I,GRAD,readset,117,0.15,REA_BTS25:Q_D1169,116.981014162,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1169:I_RD,I,GRAD,readback,117,0.15,REA_BTS25:Q_D1169,116.981014162,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:PSC2_D1172:I_CSET,I,ANG,setpoint,119,0.0,REA_BTS25:DCH_D1172,117.175581262,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:PSC2_D1172:I_RSET,I,ANG,readset,119,0.0,REA_BTS25:DCH_D1172,117.175581262,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:PSC2_D1172:I_RD,I,ANG,readback,119,0.0,REA_BTS25:DCH_D1172,117.175581262,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:PSC1_D1172:I_CSET,I,ANG,setpoint,119,0.0,REA_BTS25:DCV_D1172,117.175581262,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:PSC1_D1172:I_RSET,I,ANG,readset,119,0.0,REA_BTS25:DCV_D1172,117.175581262,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:PSC1_D1172:I_RD,I,ANG,readback,119,0.0,REA_BTS25:DCV_D1172,117.175581262,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1174:I_CSET,I,GRAD,setpoint,121,0.15,REA_BTS25:Q_D1174,117.455917962,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1174:I_RSET,I,GRAD,readset,121,0.15,REA_BTS25:Q_D1174,117.455917962,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1174:I_RD,I,GRAD,readback,121,0.15,REA_BTS25:Q_D1174,117.455917962,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:VD_D1178:XCEN_RD,XCEN,XCEN,readback,124,0.0,REA_BTS25:VD_D1178,117.755488962,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:VD_D1178:YCEN_RD,YCEN,YCEN,readback,124,0.0,REA_BTS25:VD_D1178,117.755488962,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:VD_D1178:XRMS_RD,XRMS,XRMS,readback,124,0.0,REA_BTS25:VD_D1178,117.755488962,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:VD_D1178:YRMS_RD,YRMS,YRMS,readback,124,0.0,REA_BTS25:VD_D1178,117.755488962,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1178:AVG_RD,I,I,readback,126,0.0,REA_BTS25:FC_D1178,117.787898962,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
#REA_BTS25:FC_D1178:VoltageMeasure,V,V,readback,126,0.0,REA_BTS25:FC_D1178,117.787898962,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
#REA_BTS25:FC_D1178:VoltageSet,V,V,setpoint,126,0.0,REA_BTS25:FC_D1178,117.787898962,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1178:XCEN_RD,XCEN,XCEN,readback,126,0.0,REA_BTS25:FC_D1178,117.787898962,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1178:YCEN_RD,YCEN,YCEN,readback,126,0.0,REA_BTS25:FC_D1178,117.787898962,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1178:XRMS_RD,XRMS,XRMS,readback,126,0.0,REA_BTS25:FC_D1178,117.787898962,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1178:YRMS_RD,YRMS,YRMS,readback,126,0.0,REA_BTS25:FC_D1178,117.787898962,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1181:I_CSET,I,GRAD,setpoint,142,0.15,REA_BTS25:Q_D1181,118.205929162,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
